# Cooja mobility data: random40node HIGH coverage
# Mobile sink: mote 5 in Cooja (id 4 = 0-indexed for mobility plugin)
# Start position: (14.2, 139.68)
# Path length: 524.48 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1457 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
4 488.0 85.296 139.680
4 489.0 85.442 139.680
4 490.0 85.588 139.680
4 491.0 85.733 139.680
4 492.0 85.879 139.680
4 493.0 86.025 139.680
4 494.0 86.170 139.680
4 495.0 86.316 139.680
4 496.0 86.462 139.680
4 497.0 86.607 139.680
4 498.0 86.753 139.680
4 499.0 86.899 139.680
4 500.0 87.044 139.680
4 501.0 87.190 139.680
4 502.0 87.336 139.680
4 503.0 87.482 139.680
4 504.0 87.627 139.680
4 505.0 87.773 139.680
4 506.0 87.919 139.680
4 507.0 88.064 139.680
4 508.0 88.210 139.680
4 509.0 88.356 139.680
4 510.0 88.501 139.680
4 511.0 88.647 139.680
4 512.0 88.793 139.680
4 513.0 88.938 139.680
4 514.0 89.084 139.680
4 515.0 89.230 139.680
4 516.0 89.375 139.680
4 517.0 89.521 139.680
4 518.0 89.667 139.680
4 519.0 89.813 139.680
4 520.0 89.958 139.680
4 521.0 90.104 139.680
4 522.0 90.250 139.680
4 523.0 90.395 139.680
4 524.0 90.541 139.680
4 525.0 90.687 139.680
4 526.0 90.832 139.680
4 527.0 90.978 139.680
4 528.0 91.124 139.680
4 529.0 91.269 139.680
4 530.0 91.415 139.680
4 531.0 91.561 139.680
4 532.0 91.706 139.680
4 533.0 91.852 139.680
4 534.0 91.998 139.680
4 535.0 92.144 139.680
4 536.0 92.289 139.680
4 537.0 92.435 139.680
4 538.0 92.581 139.680
4 539.0 92.726 139.680
4 540.0 92.872 139.680
4 541.0 93.018 139.680
4 542.0 93.163 139.680
4 543.0 93.309 139.680
4 544.0 93.455 139.680
4 545.0 93.600 139.680
4 546.0 93.746 139.680
4 547.0 93.892 139.680
4 548.0 94.038 139.680
4 549.0 94.183 139.680
4 550.0 94.329 139.680
4 551.0 94.475 139.680
4 552.0 94.620 139.680
4 553.0 94.766 139.680
4 554.0 94.912 139.680
4 555.0 95.057 139.680
4 556.0 95.203 139.680
4 557.0 95.349 139.680
4 558.0 95.494 139.680
4 559.0 95.640 139.680
4 560.0 95.786 139.680
4 561.0 95.931 139.680
4 562.0 96.077 139.680
4 563.0 96.223 139.680
4 564.0 96.369 139.680
4 565.0 96.514 139.680
4 566.0 96.660 139.680
4 567.0 96.806 139.680
4 568.0 96.951 139.680
4 569.0 97.097 139.680
