# Cooja mobility data: grid40node LOW coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 362.50 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1007 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 397.0 39.976 125.000
6 398.0 40.076 125.000
6 399.0 40.177 125.000
6 400.0 40.278 125.000
6 401.0 40.378 125.000
6 402.0 40.479 125.000
6 403.0 40.580 125.000
6 404.0 40.681 125.000
6 405.0 40.781 125.000
6 406.0 40.882 125.000
6 407.0 40.983 125.000
6 408.0 41.083 125.000
6 409.0 41.184 125.000
6 410.0 41.285 125.000
6 411.0 41.385 125.000
6 412.0 41.486 125.000
6 413.0 41.587 125.000
6 414.0 41.688 125.000
6 415.0 41.788 125.000
6 416.0 41.889 125.000
6 417.0 41.990 125.000
6 418.0 42.090 125.000
6 419.0 42.191 125.000
6 420.0 42.292 125.000
6 421.0 42.392 125.000
6 422.0 42.493 125.000
6 423.0 42.594 125.000
6 424.0 42.694 125.000
6 425.0 42.795 125.000
6 426.0 42.896 125.000
6 427.0 42.997 125.000
6 428.0 43.097 125.000
6 429.0 43.198 125.000
6 430.0 43.299 125.000
6 431.0 43.399 125.000
6 432.0 43.500 125.000
6 433.0 43.601 125.000
6 434.0 43.701 125.000
6 435.0 43.802 125.000
6 436.0 43.903 125.000
6 437.0 44.003 125.000
6 438.0 44.104 125.000
6 439.0 44.205 125.000
6 440.0 44.306 125.000
6 441.0 44.406 125.000
6 442.0 44.507 125.000
6 443.0 44.608 125.000
6 444.0 44.708 125.000
6 445.0 44.809 125.000
6 446.0 44.910 125.000
6 447.0 45.010 125.000
6 448.0 45.111 125.000
6 449.0 45.212 125.000
6 450.0 45.312 125.000
6 451.0 45.413 125.000
6 452.0 45.514 125.000
6 453.0 45.615 125.000
6 454.0 45.715 125.000
6 455.0 45.816 125.000
6 456.0 45.917 125.000
6 457.0 46.017 125.000
6 458.0 46.118 125.000
6 459.0 46.219 125.000
6 460.0 46.319 125.000
6 461.0 46.420 125.000
6 462.0 46.521 125.000
6 463.0 46.622 125.000
6 464.0 46.722 125.000
6 465.0 46.823 125.000
6 466.0 46.924 125.000
6 467.0 47.024 125.000
6 468.0 47.125 125.000
6 469.0 47.226 125.000
6 470.0 47.326 125.000
6 471.0 47.427 125.000
6 472.0 47.528 125.000
6 473.0 47.628 125.000
6 474.0 47.729 125.000
6 475.0 47.830 125.000
6 476.0 47.931 125.000
6 477.0 48.031 125.000
6 478.0 48.132 125.000
6 479.0 48.233 125.000
6 480.0 48.333 125.000
6 481.0 48.434 125.000
6 482.0 48.535 125.000
6 483.0 48.635 125.000
6 484.0 48.736 125.000
6 485.0 48.837 125.000
6 486.0 48.938 125.000
6 487.0 49.038 125.000
6 488.0 49.139 125.000
6 489.0 49.240 125.000
6 490.0 49.340 125.000
6 491.0 49.441 125.000
6 492.0 49.542 125.000
6 493.0 49.642 125.000
6 494.0 49.743 125.000
6 495.0 49.844 125.000
6 496.0 49.944 125.000
6 497.0 50.045 125.000
6 498.0 50.146 125.000
6 499.0 50.247 125.000
6 500.0 50.347 125.000
6 501.0 50.448 125.000
6 502.0 50.549 125.000
6 503.0 50.649 125.000
6 504.0 50.750 125.000
6 505.0 50.851 125.000
6 506.0 50.951 125.000
6 507.0 51.052 125.000
6 508.0 51.153 125.000
6 509.0 51.253 125.000
6 510.0 51.354 125.000
6 511.0 51.455 125.000
6 512.0 51.556 125.000
6 513.0 51.656 125.000
6 514.0 51.757 125.000
6 515.0 51.858 125.000
6 516.0 51.958 125.000
6 517.0 52.059 125.000
6 518.0 52.160 125.000
6 519.0 52.260 125.000
6 520.0 52.361 125.000
6 521.0 52.462 125.000
6 522.0 52.562 125.000
6 523.0 52.663 125.000
6 524.0 52.764 125.000
6 525.0 52.865 125.000
6 526.0 52.965 125.000
6 527.0 53.066 125.000
6 528.0 53.167 125.000
6 529.0 53.267 125.000
6 530.0 53.368 125.000
6 531.0 53.469 125.000
6 532.0 53.569 125.000
6 533.0 53.670 125.000
6 534.0 53.771 125.000
6 535.0 53.872 125.000
6 536.0 53.972 125.000
6 537.0 54.073 125.000
6 538.0 54.174 125.000
6 539.0 54.274 125.000
6 540.0 54.375 125.000
6 541.0 54.476 125.000
6 542.0 54.576 125.000
6 543.0 54.677 125.000
6 544.0 54.778 125.000
6 545.0 54.878 125.000
6 546.0 54.979 125.000
6 547.0 55.080 125.000
6 548.0 55.181 125.000
6 549.0 55.281 125.000
6 550.0 55.382 125.000
6 551.0 55.483 125.000
6 552.0 55.583 125.000
6 553.0 55.684 125.000
6 554.0 55.785 125.000
6 555.0 55.885 125.000
6 556.0 55.986 125.000
6 557.0 56.087 125.000
6 558.0 56.188 125.000
6 559.0 56.288 125.000
6 560.0 56.389 125.000
6 561.0 56.490 125.000
6 562.0 56.590 125.000
6 563.0 56.691 125.000
6 564.0 56.792 125.000
6 565.0 56.892 125.000
6 566.0 56.993 125.000
6 567.0 57.094 125.000
6 568.0 57.194 125.000
6 569.0 57.295 125.000
6 570.0 57.396 125.000
6 571.0 57.497 125.000
6 572.0 57.597 125.000
6 573.0 57.698 125.000
6 574.0 57.799 125.000
6 575.0 57.899 125.000
6 576.0 58.000 125.000
6 577.0 58.101 125.000
6 578.0 58.201 125.000
6 579.0 58.302 125.000
6 580.0 58.403 125.000
6 581.0 58.503 125.000
6 582.0 58.604 125.000
6 583.0 58.705 125.000
6 584.0 58.806 125.000
6 585.0 58.906 125.000
6 586.0 59.007 125.000
6 587.0 59.108 125.000
6 588.0 59.208 125.000
6 589.0 59.309 125.000
6 590.0 59.410 125.000
6 591.0 59.510 125.000
6 592.0 59.611 125.000
6 593.0 59.712 125.000
6 594.0 59.812 125.000
6 595.0 59.913 125.000
6 596.0 60.014 125.000
6 597.0 60.115 125.000
6 598.0 60.215 125.000
6 599.0 60.316 125.000
6 600.0 60.417 125.000
6 601.0 60.517 125.000
6 602.0 60.618 125.000
6 603.0 60.719 125.000
6 604.0 60.819 125.000
6 605.0 60.920 125.000
6 606.0 61.021 125.000
6 607.0 61.122 125.000
6 608.0 61.222 125.000
6 609.0 61.323 125.000
6 610.0 61.424 125.000
6 611.0 61.524 125.000
6 612.0 61.625 125.000
6 613.0 61.726 125.000
6 614.0 61.826 125.000
6 615.0 61.927 125.000
6 616.0 62.028 125.000
6 617.0 62.128 125.000
6 618.0 62.229 125.000
6 619.0 62.330 125.000
6 620.0 62.431 125.000
6 621.0 62.531 125.000
6 622.0 62.632 125.000
6 623.0 62.733 125.000
6 624.0 62.833 125.000
6 625.0 62.934 125.000
6 626.0 63.035 125.000
6 627.0 63.135 125.000
6 628.0 63.236 125.000
6 629.0 63.337 125.000
6 630.0 63.438 125.000
6 631.0 63.538 125.000
6 632.0 63.639 125.000
