# Cooja mobility data: grid30node LOW coverage
# Mobile sink: mote 6 in Cooja (id 5 = 0-indexed for mobility plugin)
# Start position: (0.0, 120.0)
# Path length: 360.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1000 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
5 437.0 43.700 120.000
5 438.0 43.800 120.000
5 439.0 43.900 120.000
5 440.0 44.000 120.000
5 441.0 44.100 120.000
5 442.0 44.200 120.000
5 443.0 44.300 120.000
5 444.0 44.400 120.000
5 445.0 44.500 120.000
5 446.0 44.600 120.000
5 447.0 44.700 120.000
5 448.0 44.800 120.000
5 449.0 44.900 120.000
5 450.0 45.000 120.000
5 451.0 45.100 120.000
5 452.0 45.200 120.000
5 453.0 45.300 120.000
5 454.0 45.400 120.000
5 455.0 45.500 120.000
5 456.0 45.600 120.000
5 457.0 45.700 120.000
5 458.0 45.800 120.000
5 459.0 45.900 120.000
5 460.0 46.000 120.000
5 461.0 46.100 120.000
5 462.0 46.200 120.000
5 463.0 46.300 120.000
5 464.0 46.400 120.000
5 465.0 46.500 120.000
5 466.0 46.600 120.000
5 467.0 46.700 120.000
5 468.0 46.800 120.000
5 469.0 46.900 120.000
5 470.0 47.000 120.000
5 471.0 47.100 120.000
5 472.0 47.200 120.000
5 473.0 47.300 120.000
5 474.0 47.400 120.000
5 475.0 47.500 120.000
5 476.0 47.600 120.000
5 477.0 47.700 120.000
5 478.0 47.800 120.000
5 479.0 47.900 120.000
5 480.0 48.000 120.000
5 481.0 48.100 120.000
5 482.0 48.200 120.000
5 483.0 48.300 120.000
5 484.0 48.400 120.000
5 485.0 48.500 120.000
5 486.0 48.600 120.000
5 487.0 48.700 120.000
5 488.0 48.800 120.000
5 489.0 48.900 120.000
5 490.0 49.000 120.000
5 491.0 49.100 120.000
5 492.0 49.200 120.000
5 493.0 49.300 120.000
5 494.0 49.400 120.000
5 495.0 49.500 120.000
5 496.0 49.600 120.000
5 497.0 49.700 120.000
5 498.0 49.800 120.000
5 499.0 49.900 120.000
5 500.0 50.000 120.000
5 501.0 50.100 120.000
5 502.0 50.200 120.000
5 503.0 50.300 120.000
5 504.0 50.400 120.000
5 505.0 50.500 120.000
5 506.0 50.600 120.000
5 507.0 50.700 120.000
5 508.0 50.800 120.000
5 509.0 50.900 120.000
5 510.0 51.000 120.000
5 511.0 51.100 120.000
5 512.0 51.200 120.000
5 513.0 51.300 120.000
5 514.0 51.400 120.000
5 515.0 51.500 120.000
5 516.0 51.600 120.000
5 517.0 51.700 120.000
5 518.0 51.800 120.000
5 519.0 51.900 120.000
5 520.0 52.000 120.000
5 521.0 52.100 120.000
5 522.0 52.200 120.000
5 523.0 52.300 120.000
5 524.0 52.400 120.000
5 525.0 52.500 120.000
5 526.0 52.600 120.000
5 527.0 52.700 120.000
5 528.0 52.800 120.000
5 529.0 52.900 120.000
5 530.0 53.000 120.000
5 531.0 53.100 120.000
5 532.0 53.200 120.000
5 533.0 53.300 120.000
5 534.0 53.400 120.000
5 535.0 53.500 120.000
5 536.0 53.600 120.000
5 537.0 53.700 120.000
5 538.0 53.800 120.000
5 539.0 53.900 120.000
5 540.0 54.000 120.000
5 541.0 54.100 120.000
5 542.0 54.200 120.000
5 543.0 54.300 120.000
5 544.0 54.400 120.000
5 545.0 54.500 120.000
5 546.0 54.600 120.000
5 547.0 54.700 120.000
5 548.0 54.800 120.000
5 549.0 54.900 120.000
5 550.0 55.000 120.000
5 551.0 55.100 120.000
5 552.0 55.200 120.000
5 553.0 55.300 120.000
5 554.0 55.400 120.000
5 555.0 55.500 120.000
5 556.0 55.600 120.000
5 557.0 55.700 120.000
5 558.0 55.800 120.000
5 559.0 55.900 120.000
5 560.0 56.000 120.000
