# Cooja mobility data: grid40node HIGH coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 575.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1597 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 646.0 103.181 125.000
6 647.0 103.340 125.000
6 648.0 103.500 125.000
6 649.0 103.660 125.000
6 650.0 103.819 125.000
6 651.0 103.979 125.000
6 652.0 104.139 125.000
6 653.0 104.299 125.000
6 654.0 104.458 125.000
6 655.0 104.618 125.000
6 656.0 104.778 125.000
6 657.0 104.937 125.000
6 658.0 105.097 125.000
6 659.0 105.257 125.000
6 660.0 105.417 125.000
6 661.0 105.576 125.000
6 662.0 105.736 125.000
6 663.0 105.896 125.000
6 664.0 106.056 125.000
6 665.0 106.215 125.000
6 666.0 106.375 125.000
6 667.0 106.535 125.000
6 668.0 106.694 125.000
6 669.0 106.854 125.000
6 670.0 107.014 125.000
6 671.0 107.174 125.000
6 672.0 107.333 125.000
6 673.0 107.493 125.000
6 674.0 107.653 125.000
6 675.0 107.812 125.000
6 676.0 107.972 125.000
6 677.0 108.132 125.000
6 678.0 108.292 125.000
6 679.0 108.451 125.000
6 680.0 108.611 125.000
6 681.0 108.771 125.000
6 682.0 108.931 125.000
6 683.0 109.090 125.000
6 684.0 109.250 125.000
6 685.0 109.410 125.000
6 686.0 109.569 125.000
6 687.0 109.729 125.000
6 688.0 109.889 125.000
6 689.0 110.049 125.000
6 690.0 110.208 125.000
6 691.0 110.368 125.000
6 692.0 110.528 125.000
6 693.0 110.687 125.000
6 694.0 110.847 125.000
6 695.0 111.007 125.000
6 696.0 111.167 125.000
6 697.0 111.326 125.000
6 698.0 111.486 125.000
6 699.0 111.646 125.000
6 700.0 111.806 125.000
6 701.0 111.965 125.000
6 702.0 112.125 125.000
6 703.0 112.285 125.000
6 704.0 112.444 125.000
6 705.0 112.604 125.000
6 706.0 112.764 125.000
6 707.0 112.924 125.000
6 708.0 113.083 125.000
6 709.0 113.243 125.000
6 710.0 113.403 125.000
6 711.0 113.562 125.000
6 712.0 113.722 125.000
6 713.0 113.882 125.000
6 714.0 114.042 125.000
6 715.0 114.201 125.000
6 716.0 114.361 125.000
6 717.0 114.521 125.000
6 718.0 114.681 125.000
6 719.0 114.840 125.000
6 720.0 115.000 125.000
6 721.0 115.160 125.000
6 722.0 115.319 125.000
6 723.0 115.479 125.000
6 724.0 115.639 125.000
6 725.0 115.799 125.000
6 726.0 115.958 125.000
